timestamp,value,roll_mean_short,roll_std_short,roll_mean_long,roll_std_long,diff,z_short,z_long,zscore_flag,iforest_flag,iforest_score,is_anomaly
2013-12-23 12:35:00,70.73778761,71.18628598666666,0.7170816001177354,89.52680691883681,4.813739671125031,-0.22701904000000184,-0.6254495675150854,-3.9032063618940125,True,False,-0.18945274100423093,False
2013-12-23 12:40:00,69.85628764,70.75208001166666,0.5625808468144042,89.49299261493054,4.883011334584459,-0.881499969999993,-1.5922909155884948,-4.021433420776938,True,False,-0.16428200816255667,False
2013-12-23 12:45:00,70.81077737,70.62524164,0.40433903389373843,89.46130010569445,4.944641163634532,0.9544897299999917,0.4588617829283269,-3.771865767097543,True,False,-0.17113272392083512,False
2013-12-23 12:50:00,71.32337357,70.70297981,0.4929285721854208,89.43206120737847,5.001784088129777,0.5125962000000044,1.258587541901772,-3.620445688640172,True,False,-0.1639100537780771,False
2013-12-23 12:55:00,72.34316514,71.00603299666666,0.815146827546741,89.40311470131945,5.052185968832977,1.0197915699999953,1.6403574155561111,-3.3767461583090133,True,False,-0.14958215361478233,False
2013-12-23 13:00:00,73.49665194,71.42800721166667,1.3004177354049573,89.37468250038194,5.095430831365111,1.1534868000000102,1.590754010817264,-3.1161311154778377,True,False,-0.14917174124750487,False
2013-12-23 13:05:00,73.23407403,71.84405494833334,1.4284489050312477,89.34597856310764,5.139591281003587,-0.2625779100000045,0.9730968162534719,-3.1348610526013516,True,False,-0.16832052954933074,False
2013-12-23 13:10:00,75.66032144,72.811393915,1.7435902257222737,89.31976901100694,5.170781564587058,2.426247410000002,1.6339432757601364,-2.6416601437113285,False,False,-0.10547839249583268,False
2013-12-23 13:15:00,76.21819424,73.71263006,1.893726312651052,89.29713568472222,5.199517810856712,0.5578727999999984,1.3230867434547264,-2.515414298113008,False,False,-0.1535948502641259,False
2013-12-23 13:20:00,75.67467019,74.43784616333333,1.6072598578731752,89.27261953501737,5.230361725078614,-0.543524050000002,0.7695233727191501,-2.5998105025542926,False,False,-0.17764061264741043,False
2013-12-23 13:25:00,77.20955116,75.24891050000001,1.566149999419571,89.25071499736111,5.254402305657704,1.5348809700000032,1.2518856180612499,-2.291633403174273,False,False,-0.1666022638381397,False
2013-12-23 13:30:00,78.16948659,76.027716275,1.6783475878824499,89.2290211484896,5.274310092959369,0.9599354300000016,1.2761184455850691,-2.096868474466995,False,False,-0.17642062142448628,False
2013-12-23 13:35:00,78.069576,76.83363326999999,1.1447265223888026,89.20543929800347,5.293784390604489,-0.09991059000000746,1.0796838422340853,-2.103573261836583,False,False,-0.21638155003219633,False
2013-12-23 13:40:00,78.73309671,77.34576248166667,1.2008027971424287,89.18592410729167,5.311635827510341,0.6635207100000002,1.1553389379461754,-1.9679111551951216,False,False,-0.2183386974279911,False
2013-12-23 13:45:00,79.18560529999998,77.84033099166666,1.2534480586111238,89.16502587954862,5.327264314782875,0.45250858999997945,1.0732589189407176,-1.873273032812786,False,False,-0.22452246478056453,False
2013-12-23 13:50:00,79.16182625,78.42152366833334,0.7596332830563478,89.1458748959375,5.343366446571968,-0.023779049999973267,0.9745525876487359,-1.8684940937080496,False,False,-0.24281320807564644,False
2013-12-23 13:55:00,77.97928662,78.54981291166666,0.5501201850263464,89.1224422800868,5.362688260813002,-1.182539630000008,-1.0370939063785547,-2.077904796650899,False,False,-0.23295658601731084,False
2013-12-23 14:00:00,78.59352838,78.62048654333333,0.5177751341670092,89.10083265668402,5.379995804376053,0.6142417599999987,-0.05206538814712126,-1.9530320577829174,False,False,-0.24543658458179946,False
2013-12-23 14:05:00,79.32776707,78.830185055,0.504649971699709,89.08098063727431,5.394929763110376,0.734238689999998,0.9859943384601576,-1.8078481084156373,False,False,-0.23698720038460935,False
2013-12-23 14:10:00,78.56697633,78.80249832499999,0.5154825556224719,89.06183461732638,5.41264179663467,-0.7607907399999903,-0.45689614989120225,-1.9389530439371763,False,False,-0.24992995881908026,False
2013-12-23 14:15:00,79.1893315,78.80311935833333,0.5160383634281296,89.04141911350695,5.427668821310517,0.6223551699999916,0.748417499623456,-1.8151600508168357,False,False,-0.24375676467749507,False
2013-12-23 14:20:00,79.15036619,78.80120934833333,0.5144639543820518,89.02268550699654,5.44315849055004,-0.0389653099999947,0.6786808651853152,-1.8137115305637415,False,False,-0.2491130337787965,False
2013-12-23 14:25:00,79.17815894,79.00102140166666,0.3317681977389347,89.00405808282987,5.458462452877817,0.027792750000003252,0.5339195846394191,-1.8001221456876462,False,False,-0.23450197145005502,False
2013-12-23 14:30:00,79.81191295,79.20408549666666,0.39860633851875654,88.98482626255208,5.471307755871547,0.6337540100000041,1.524881555050187,-1.6765485916430374,False,False,-0.2133243171151688,False
2013-12-23 14:35:00,79.1058741,79.167103335,0.3951144975068628,88.96702256237847,5.486745242774207,-0.706038850000013,-0.1549658020304241,-1.7972674192163673,False,False,-0.24271294820651895,False
2013-12-23 14:40:00,80.03247046,79.41135235666667,0.4028249401637744,88.95090446970487,5.4993389536755615,0.9265963600000049,1.5419057794207223,-1.6217283722335583,False,False,-0.21080720635463368,False
2013-12-23 14:45:00,81.02946553,79.71804136166666,0.7504648916880293,88.93557666416667,5.509100718637361,0.996995069999997,1.7474823710720568,-1.435100125764664,False,False,-0.20850514560950345,False
2013-12-23 14:50:00,79.29485679999998,79.74212313,0.7306624735938569,88.91716394467014,5.523574241410303,-1.7346087300000192,-0.6121380886034594,-1.7420435978811701,False,False,-0.24208793575828974,False
2013-12-23 14:55:00,79.85445946,79.85483988333333,0.6764128467341103,88.90079340744792,5.536443748043938,0.5596026600000243,-0.0005624129334064707,-1.6339611416884798,False,False,-0.2609831433407269,False
2013-12-23 15:00:00,81.12411665,80.0735405,0.8496955603681126,88.88351886078125,5.545166523617819,1.2696571900000038,1.2364147807773318,-1.39930914206681,False,False,-0.2440447571461602,False
2013-12-23 15:05:00,80.08450198,80.23664514666666,0.7090889738693371,88.86723975119793,5.557218185502308,-1.039614670000006,-0.21456146164063286,-1.5804198212174516,False,False,-0.25897387349486867,False
2013-12-23 15:10:00,82.25330628,80.60678445,1.0693224083599824,88.854049978125,5.563892039228517,2.168804300000005,1.5397805349700515,-1.1863536624337974,False,False,-0.19549299922534064,False
2013-12-23 15:15:00,81.47779383,80.68150583333333,1.1192631861182913,88.83788256190972,5.571780486607376,-0.7755124500000079,0.7114394599435224,-1.3209581299193,False,False,-0.2463458914647662,False
2013-12-23 15:20:00,81.70221683,81.08273250500001,0.9398839017377819,88.82477999081597,5.579679561717241,0.2244230000000016,0.6591072832023221,-1.276518316514915,False,False,-0.26318985426555364,False
2013-12-23 15:25:00,80.86779764,81.25162220166668,0.7460976730974159,88.80753106166668,5.588902346943555,-0.8344191899999913,-0.5144427807598271,-1.4206248255542944,False,False,-0.26435641606532595,False
2013-12-23 15:30:00,80.73098517,81.18610028833334,0.7761900817818692,88.79327443331596,5.599021211401374,-0.1368124700000095,-0.5863449289232721,-1.439946190398171,False,False,-0.2687815501145278,False
2013-12-23 15:35:00,82.72079533,81.62548251333334,0.7740522999642185,88.77966524631944,5.604244549843715,1.9898101600000047,1.415037222571776,-1.0811216145962796,False,False,-0.22452547876085854,False
2013-12-23 15:40:00,82.18852334,81.61468535666667,0.7639290064330522,88.76670197876736,5.610847377128316,-0.5322719899999981,0.7511666378695401,-1.1724037737298298,False,False,-0.26391120347733177,False
2013-12-23 15:45:00,82.86236758,81.84544764833333,0.9095495438035024,88.7543667928125,5.61601073480727,0.673844239999994,1.1180478717125906,-1.0491431535724636,False,False,-0.26070066528863495,False
2013-12-23 15:50:00,83.37804049,82.12475159166668,1.0951404893988128,88.74392769958334,5.620412083955104,0.5156729100000064,1.1444092428920494,-0.9547141970073021,False,False,-0.2546312381217533,False
2013-12-23 15:55:00,83.32571768,82.53440493166666,0.9851045236399775,88.73286944486111,5.6248014308005505,-0.052322810000006825,0.8032779561395436,-0.9613053600883362,False,False,-0.27019716211330413,False
2013-12-23 16:00:00,82.28757111,82.79383592166666,0.501384499120896,88.72180075206596,5.631208279045309,-1.038146569999995,-1.009733672569285,-1.1426019644858154,False,False,-0.26382399076202945,False
2013-12-23 16:05:00,84.14931688,83.03192284666666,0.7414598407237603,88.71302306987847,5.634392963224837,1.8617457699999989,1.507018953639647,-0.8099730032437146,False,False,-0.23158454149840446,False
2013-12-23 16:10:00,84.06220569,83.34420323833332,0.709064063161335,88.70381754630209,5.637657174828849,-0.08711119000000167,1.0126058969417957,-0.8233228293884337,False,False,-0.277409708283422,False
2013-12-23 16:15:00,83.16971029,83.39542702333334,0.6777017277257552,88.69215945001736,5.642152070562817,-0.8924954000000014,-0.33306205975128234,-0.9787841750721339,False,False,-0.2818414176792473,False
2013-12-23 16:20:00,82.42448957,83.23650187,0.7857826899830112,88.67985142088541,5.648085807405267,-0.7452207199999918,-1.0333802339391671,-1.1075189124577276,False,False,-0.278692381282382,False
2013-12-23 16:25:00,82.84213711,83.15590510833333,0.7994824894409971,88.66919412913195,5.653306088635705,0.41764753999999016,-0.3924638781678899,-1.0307343928971981,False,False,-0.28414019981947775,False
2013-12-23 16:30:00,83.79659988,83.40740990333335,0.70325232185109,88.6602033816493,5.656935263009881,0.9544627700000063,0.5534144212168927,-0.8597594413801936,False,False,-0.2830306214841503,False
2013-12-23 16:35:00,84.90736879,83.53375188833333,0.9029392069863441,88.6521736236632,5.658977129670065,1.1107689100000044,1.5212728509721847,-0.6617458858473119,False,False,-0.25482203357172933,False
2013-12-23 16:40:00,83.90641317,83.50778646833332,0.8867991711440122,88.64317509381945,5.6624003249111,-1.0009556200000134,0.4495118112846504,-0.8365289721711482,False,False,-0.27372101570808477,False
2013-12-23 16:45:00,83.27058884,83.52459956,0.8800380653052032,88.63370426032986,5.666822316432538,-0.6358243299999913,-0.2886360602048548,-0.9464061374887311,False,False,-0.28141233528640963,False
2013-12-23 16:50:00,83.39805842,83.68686103499999,0.7099482987274359,88.62489845833333,5.6710161362348535,0.12746957999999609,-0.40679386867700895,-0.9216761005027895,False,False,-0.29163082635475324,False
2013-12-23 16:55:00,83.93892009,83.86965819833334,0.5778614668816885,88.61504821145833,5.674224043966097,0.5408616699999982,0.11985898980323736,-0.8241000153018055,False,False,-0.28731783578344017,False
2013-12-23 17:00:00,84.95289102,84.06237338833333,0.7231653110943105,88.60690290532986,5.676110711807482,1.0139709299999993,1.2314164106117265,-0.6437527509336219,False,False,-0.2752970773987346,False
2013-12-23 17:05:00,84.42725876,83.98235505,0.6317510323935484,88.59899782967014,5.678759457578172,-0.5256322599999947,0.7042389916077785,-0.7346215490960882,False,False,-0.286775587591393,False
2013-12-23 17:10:00,84.85298264,84.14011662833333,0.7208938579837,88.58998446140625,5.680580725361071,0.4257238799999925,0.9888640384043622,-0.6578555964749044,False,False,-0.2850862975487682,False
2013-12-23 17:15:00,84.89987915,84.41166501333333,0.6288352939619839,88.58173633298611,5.682486573137293,0.046896510000010494,0.7763783956696696,-0.6479306436712544,False,False,-0.2879361182420933,False
2013-12-23 17:20:00,85.77403626,84.80766132000001,0.6107287078554238,88.57525685956597,5.68355831456025,0.8741571099999987,1.5823309557420737,-0.4928638793746066,False,False,-0.258957143590944,False
2013-12-23 17:25:00,86.74917275,85.27603676333332,0.8442096594573181,88.57055771828124,5.6839478872395,0.975136489999997,1.7449883096737486,-0.32044364311823786,False,False,-0.24574278330781635,False
2013-12-23 17:30:00,85.13900478,85.30705572333333,0.8333104203536701,88.56426104527777,5.68573977068522,-1.6101679700000062,-0.20166667694137053,-0.6024293061982653,False,False,-0.27381556875085133,False
2013-12-23 17:35:00,85.40334255,85.469736355,0.7139285415406567,88.55712779913193,5.687125787148455,0.2643377700000116,-0.09299782980620469,-0.5545481790219463,False,False,-0.2958962690296815,False
2013-12-23 17:40:00,86.55736257,85.75379967666667,0.7572137910025463,88.55133092012153,5.687460040957933,1.1540200199999902,1.0612100609913737,-0.350590304944928,False,False,-0.28245304721555115,False
2013-12-23 17:45:00,87.03965288,86.11042863166666,0.7782026152378265,88.54876498331598,5.687808660340184,0.48229031000001044,1.194064669198472,-0.2653239926720235,False,False,-0.28553169594482813,False
2013-12-23 17:50:00,86.72732888,86.26931073499999,0.7929617271892816,88.54533360885416,5.688311133406256,-0.3123240000000038,0.5776043525120618,-0.31960360223219914,False,False,-0.29467039783321985,False
2013-12-23 17:55:00,87.05470323,86.32023248166666,0.8384458451201112,88.54036286935765,5.688360654725227,0.3273743499999995,0.8759906827710743,-0.2611753595692876,False,False,-0.2899995780334331,False
2013-12-23 18:00:00,88.01663301,86.79983718666666,0.8505655773649475,88.53867756805556,5.688371790296347,0.9619297800000055,1.4305726162854793,-0.09177398688076222,False,False,-0.27343891374919915,False
2013-12-23 18:05:00,86.8859855,87.046944345,0.5115000649939798,88.53694838512153,5.688723134915565,-1.1306475100000029,-0.3146800088908895,-0.2902167755341171,False,False,-0.2817851119037281,False
2013-12-23 18:10:00,87.28545079999998,87.16829238333332,0.4554128936831624,88.53628742107638,5.688846601759562,0.3994652999999744,0.257257575030723,-0.2198752591939319,False,False,-0.29318043203632616,False
2013-12-23 18:15:00,86.33348142,87.05059714,0.571708443094653,88.53066868859374,5.689422203065811,-0.95196937999998,-1.254338166003381,-0.3861881207216011,False,False,-0.2814005216674356,False
2013-12-23 18:20:00,87.22631124,87.13376086666666,0.5512038758835478,88.52860228152778,5.689679863559779,0.8928298200000029,0.16790588270988793,-0.22888652310096674,False,False,-0.28899637605716083,False
2013-12-23 18:25:00,87.92627218,87.27902235833334,0.6347199744806462,88.52647950574652,5.689676092244336,0.6999609399999969,1.0197407481878422,-0.10549059665534805,False,False,-0.29184033433496304,False
2013-12-23 18:30:00,87.82134057,87.24647361833333,0.5929637891850252,88.52423002694444,5.68969833602031,-0.10493160999999418,0.9694807037994349,-0.12353720978396775,False,False,-0.2912979668857155,False
2013-12-23 18:35:00,88.22460867,87.46957748,0.6761915074472313,88.5232102448611,5.689699308116208,0.40326809999999114,1.1165937189161135,-0.052481081809571575,False,False,-0.2929675337739615,False
2013-12-23 18:40:00,88.74718697,87.713200175,0.8400530987091372,88.52544043538194,5.689534614631023,0.5225783000000064,1.2308588547424848,0.038974459184733135,False,False,-0.28934333257562017,False
2013-12-23 18:45:00,89.08884688,88.17242775166666,0.6711015205324552,88.52521145288193,5.68950923678599,0.3416599100000042,1.365544705674715,0.09906573724739577,False,False,-0.28613021292810004,False
2013-12-23 18:50:00,89.82544201,88.60561621333333,0.7698431631159763,88.52637676204861,5.689707028451464,0.7365951299999978,1.5845120865000173,0.22831847781535936,False,False,-0.2743872794699752,False
2013-12-23 18:55:00,88.0406382,88.62467721666667,0.7508401145141415,88.52726732631945,5.689590581480823,-1.7848038099999997,-0.7778473810560707,-0.08552972649796328,False,False,-0.277804989937346,False
2013-12-23 19:00:00,89.03160282,88.82638759166667,0.6472898291016582,88.5282747760243,5.689628484354279,0.9909646199999997,0.31703762226287113,0.08846413177236166,False,False,-0.29750245815600224,False
2013-12-23 19:05:00,89.09577561,88.97158208166667,0.5794590595707367,88.52998230631944,5.689650995340293,0.06417279000000065,0.21432666602078626,0.099442532440731,False,False,-0.3040602778226489,False
2013-12-23 19:10:00,90.49219829,89.26241730166667,0.8286463352171146,88.53286871597221,5.6902249614287745,1.3964226800000006,1.4840842661919396,0.34433253295065114,False,False,-0.2629509705282039,False
2013-12-23 19:15:00,88.87134367,89.22616676666667,0.842401451889128,88.53498902864584,5.690122969516587,-1.620854620000003,-0.4212042795877843,0.05911201623516728,False,False,-0.28613947787207367,False
2013-12-23 19:20:00,89.3875172,89.15317929833334,0.7978898611446441,88.53740677640626,5.690188946948949,0.5161735300000032,0.2936970540401209,0.14939933129102376,False,False,-0.30406829278827496,False
2013-12-23 19:25:00,88.99070482,89.311523735,0.6035484486726735,88.53923646456597,5.690164928079551,-0.3968123800000001,-0.5315545350262038,0.07934187517239555,False,False,-0.3053933991751438,False
2013-12-23 19:30:00,89.62057812,89.409686285,0.5967741995719978,88.5413715659375,5.690339846376935,0.6298732999999999,0.3533863145411586,0.18965590513010303,False,False,-0.3046295283925099,False
2013-12-23 19:35:00,90.9466138,89.71815931666667,0.8334710352813236,88.54535584690971,5.691220581604977,1.3260356799999897,1.473901829016385,0.42192319181083343,False,False,-0.26901573785506927,False
2013-12-23 19:40:00,89.96954573,89.63105055666666,0.7605131180225698,88.54685873305556,5.69148262112589,-0.9770680700000014,0.4450878825252329,0.24996773102032224,False,False,-0.2893842035698454,False
2013-12-23 19:45:00,90.77253085,89.94791508666667,0.7765700145650895,88.55196746545138,5.692158580415035,0.8029851200000024,1.0618691783961618,0.390109192001236,False,False,-0.29582638070274253,False
2013-12-23 19:50:00,91.4500044,90.29166295333333,0.9217977952273123,88.55756330428818,5.693422551102824,0.677473550000002,1.2566112141557302,0.5080320439507071,False,False,-0.2863172897282866,False
2013-12-23 19:55:00,90.06209085,90.47022729166667,0.6953352896014185,88.56134709699651,5.693697433215058,-1.3879135499999933,-0.586963509216716,0.26357982147921516,False,False,-0.29153483213859616,False
2013-12-23 20:00:00,91.88348463,90.84737837666667,0.7535769063292244,88.56553558465276,5.695254881150843,1.821393779999994,1.3749177351789403,0.5825813092805382,False,False,-0.2596343464200779,False
2013-12-23 20:05:00,91.56702515,90.95078026833333,0.8103434914512283,88.57127180152779,5.696613353961766,-0.3164594799999918,0.7604736610681638,0.525883215575583,False,False,-0.29552304815052766,False
2013-12-23 20:10:00,90.46888312,91.03400316666666,0.7086790822647687,88.57307455112847,5.6970500245680835,-1.0981420300000053,-0.7974272993364998,0.3327702162866753,False,False,-0.29494941226944466,False
2013-12-23 20:15:00,92.39678959,91.30471295666666,0.8786633631858125,88.57719004145832,5.698957522820684,1.9279064699999964,1.2428839975457031,0.6702277624015653,False,False,-0.2540050048637166,False
2013-12-23 20:20:00,90.94534784,91.22060353,0.8860963648126584,88.57930640397569,5.6996113173063545,-1.4514417500000008,-0.3106385500838887,0.41512329601143727,False,False,-0.28029286976549933,False
2013-12-23 20:25:00,91.00851466,91.37834083166666,0.7041842883372526,88.58066225338541,5.7000969593427335,0.0631668200000064,-0.5251837875279883,0.4259317734297876,False,False,-0.30345763217729343,False
2013-12-23 20:30:00,92.76116267,91.52462050500002,0.8953230793740032,88.58195641230903,5.700962774862561,1.7526480100000015,1.381112799934255,0.7330702589602036,False,False,-0.2551847210350722,False
2013-12-23 20:35:00,91.28916624,91.47831068666666,0.899865550362228,88.58329908086804,5.70151006081671,-1.4719964300000044,-0.21019189654557002,0.4745878074876807,False,False,-0.2767418975653157,False
2013-12-23 20:40:00,92.0823062,91.74721453333335,0.7695194525040018,88.58278807840277,5.701182668677525,0.7931399600000049,0.4354557452398044,0.6138231880945852,False,False,-0.30059719621313113,False
2013-12-23 20:45:00,93.01705261,91.85059170333334,0.904126195832831,88.58551448711806,5.70292982874206,0.9347464099999883,1.2901527596954294,0.777063414062633,False,False,-0.2803237141199105,False
2013-12-23 20:50:00,93.52966984,92.28131203666668,0.9973903742871412,88.58794064331597,5.704738265420625,0.5126172300000036,1.251624073698878,0.8662499429006943,False,False,-0.2739462572501747,False
2013-12-23 20:55:00,93.77596081,92.74255306166667,0.9285946250459309,88.59150469059028,5.707341030553488,0.246290970000004,1.1128728515763446,0.9083837975784911,False,False,-0.28040221003415244,False
2013-12-23 21:00:00,93.74613421,92.90671498500001,1.0155366925575118,88.59412210800348,5.709361818300895,-0.02982660000000692,0.826576953006007,0.902379681995659,False,False,-0.27798439342188797,False
2013-12-23 21:05:00,93.08719738,93.20638684166666,0.6377875025489352,88.59749916453126,5.711446405303742,-0.6589368299999876,-0.18687958166365173,0.786087778272688,False,False,-0.2987195491731993,False
2013-12-23 21:10:00,93.82689237,93.49715120333333,0.36001967436995413,88.59920732133679,5.712865293307584,0.7396949899999896,0.9158976304384538,0.9150723464085961,False,False,-0.27765025945868343,False
2013-12-23 21:15:00,93.45875319,93.57076796666666,0.27804100802302223,88.60253896374999,5.715142252376896,-0.36813918,-0.4028714234031048,0.8497101230035579,False,False,-0.2746142043568751,False
2013-12-23 21:20:00,93.32858296,93.53725348666667,0.29555345030399427,88.60477678315972,5.716742540172517,-0.13017022999999028,-0.706033126840629,0.826310813132706,False,False,-0.274568931984353,False
2013-12-23 21:25:00,94.7116021,93.69319370166666,0.5679733418800669,88.6121117633507,5.721869471958724,1.3830191399999876,1.7930566863618436,1.0659960641432291,False,False,-0.23168556745405183,False
2013-12-23 21:30:00,94.75283149,93.86097658166666,0.7161133376144383,88.61713607701388,5.725994447269336,0.041229390000012245,1.2454102744467044,1.0715510588579367,False,False,-0.2827237623531486,False
2013-12-23 21:35:00,94.9035254,94.16369791833334,0.7074495178007408,88.6238459815625,5.7310991899935715,0.1506939100000011,1.045767172146189,1.095719897746972,False,False,-0.28346283518494414,False
2013-12-23 21:40:00,94.83751096,94.33213435,0.7311340711303822,88.6300364460243,5.735888117824952,-0.06601444000000356,0.691222895984936,1.0822168052206658,False,False,-0.2878735267589256,False
2013-12-23 21:45:00,95.86988074,94.73398894166667,0.8131090679719392,88.6389949017882,5.743166956639373,1.0323697799999962,1.3969734726566019,1.2590415519528921,False,False,-0.26290715090340544,False
2013-12-23 21:50:00,95.38893363,95.07738072000001,0.45869616806774083,88.64633581312499,5.7490949225175765,-0.48094711000000245,0.6792141109711177,1.17281031323142,False,False,-0.2733386978555142,False
2013-12-23 21:55:00,97.90539664,95.60967981,1.2013190242923975,88.65894702873264,5.761432750158275,2.5164630100000096,1.9109968156478914,1.6048871890439669,False,False,-0.15585307774358614,False
2013-12-23 22:00:00,96.88409222,95.96488993166668,1.2123307762076974,88.66966017970486,5.770988640390145,-1.021304420000007,0.758210800528127,1.42340117996486,False,False,-0.2306303704900301,False
2013-12-23 22:05:00,98.6498728,96.58928116499999,1.4894416010896592,88.68421334234375,5.7855755474540675,1.7657805799999977,1.3834658797582278,1.7225009639778388,False,False,-0.19062548524820855,False
2013-12-23 22:10:00,98.81190804,97.25168067833334,1.437422282980345,88.69831026147568,5.800349724857613,0.16203524000000868,1.0854342388735576,1.7436186192674084,False,False,-0.2132265530211474,False
2013-12-23 22:15:00,97.00463399,97.44080622000001,1.2859210140297,88.70970075529513,5.810216878114002,-1.8072740500000037,-0.33919052977692227,1.4276460601583274,False,False,-0.211095369050599,False
2013-12-23 22:20:00,96.63297283,97.64814608666667,0.9436566123505736,88.71905081682291,5.8186349636052945,-0.37166116000000216,-1.0757867251498985,1.3600994155291581,False,False,-0.26381732716986406,False
2013-12-23 22:25:00,97.34517252,97.5547754,0.940823642804732,88.72897262151042,5.828471839449874,0.7121996900000056,-0.2227865781254548,1.4782948491182608,False,False,-0.26514742913316897,False
2013-12-23 22:30:00,97.09139037,97.58932509166668,0.9147123378668678,88.74184308081597,5.838747221691776,-0.25378215000000637,-0.5443620918330208,1.4300237657428079,False,False,-0.2696491477961288,False
2013-12-23 22:35:00,97.37960898,97.377614455,0.7528325642537796,88.75557665975695,5.84975372913524,0.28821861000000126,0.002649360687495821,1.4742556216153604,False,False,-0.27941187940259804,False
2013-12-23 22:40:00,95.52407897,96.82964294333334,0.6943404625396057,88.76426530326388,5.856091402089755,-1.8555300099999954,-1.880293665384458,1.1543217485170862,False,False,-0.21629419625310908,False
2013-12-23 22:45:00,96.67605548,96.77487985833334,0.6907266694150557,88.7767604841493,5.865289885963259,1.1519765099999972,-0.14307306016868135,1.3467867998741534,False,False,-0.27071660740379766,False
2013-12-23 22:50:00,96.60790368,96.77070166666665,0.6918316782184628,88.78806724802084,5.874106702835946,-0.06815179999999543,-0.23531444394952816,1.331238403994917,False,False,-0.2856864066919448,False
2013-12-23 22:55:00,96.34498244,96.60400332,0.644615454495007,88.79664254449652,5.881535227963757,-0.2629212400000114,-0.40182232398217305,1.283396188739106,False,False,-0.2853347705703302,False
2013-12-23 23:00:00,96.14244151,96.44584517666665,0.616936722686583,88.80803505807292,5.889406018227198,-0.20254092999999784,-0.4917905767473487,1.2453558863538585,False,False,-0.28466207277245276,False
2013-12-23 23:05:00,95.30130695,96.09946150500001,0.5694238531883374,88.81537551805556,5.894866584717762,-0.8411345600000004,-1.4016879527103694,1.100267722556943,False,False,-0.26377775098342476,False
2013-12-23 23:10:00,94.36249107,95.90586352166667,0.9035859426171292,88.82300391623264,5.899202912691106,-0.9388158799999928,-1.708052747253322,0.9390229893347334,False,False,-0.2547077512714736,False
2013-12-23 23:15:00,95.99869543,95.79297018,0.827198942146833,88.8316983607639,5.906089745718159,1.6362043599999936,0.248701055475338,1.2134927469451486,False,False,-0.2528538318955338,False
2013-12-23 23:20:00,93.71198879,95.31031769833334,1.0667649110460617,88.83874795012153,5.909492276529105,-2.2867066399999914,-1.4982953524090135,0.8246462829359578,False,False,-0.2100555384148307,False
2013-12-23 23:25:00,95.64431617,95.19353998666668,0.9642757411623266,88.84865110315972,5.916116998922955,1.9323273799999896,0.4674764324050685,1.1486698231420103,False,False,-0.23823095423935714,False
2013-12-23 23:30:00,94.1655304,94.86405480166667,0.9115004346086678,88.85509327355902,5.919888168057549,-1.4787857700000018,-0.7663456594692353,0.8970502441405832,False,False,-0.2683106106249386,False
2013-12-23 23:35:00,95.10695406,94.83166265333334,0.8961785884848974,88.86669013979167,5.925588406120808,0.9414236600000123,0.30718364643377877,1.0531045176479832,False,False,-0.27768583931481855,False
2013-12-23 23:40:00,93.85613604,94.74727014833333,0.9699977259362161,88.87547334423611,5.929233267545324,-1.2508180200000112,-0.9186971108341863,0.8400180041872185,False,False,-0.2701457346124704,False
2013-12-23 23:45:00,92.98516253,94.245014665,0.972612208577677,88.8806206335243,5.931515343827043,-0.8709735099999989,-1.2953283167629346,0.6919887513647438,False,False,-0.2716914844023588,False
2013-12-23 23:50:00,94.59130684,94.39156767333333,0.9419986754670971,88.88901309187501,5.9361758432902025,1.6061443100000048,0.21203763006103185,0.9606005446369016,False,False,-0.2576175152886771,False
2013-12-23 23:55:00,94.08465821,94.13162468,0.7150104876145307,88.89877196756944,5.940094340410854,-0.5066486300000008,-0.06568640714165451,0.8730309562847561,False,False,-0.29342242897699994,False
2013-12-24 00:00:00,93.98715691,94.101895765,0.7170241942070724,88.90635526574653,5.943802618065792,-0.09750130000000468,-0.16002089737973735,0.854806589440018,False,False,-0.2969530780317542,False
2013-12-24 00:05:00,93.77698814,93.88023477833333,0.5236868731917199,88.91552670298611,5.947240320760324,-0.21016876999999567,-0.19715338233336477,0.8174314765865008,False,False,-0.2949140159354361,False
2013-12-24 00:10:00,94.50972389,93.98916608666667,0.5823605959665741,88.92523077569444,5.951806383170013,0.7327357500000033,0.8938753874123913,0.9382854136681748,False,False,-0.2872524754075058,False
2013-12-24 00:15:00,92.73825305,93.94801450666667,0.669674381614995,88.93383465512153,5.953733214312038,-1.7714708400000063,-1.8064920652171186,0.6389971229703603,False,False,-0.23997629348052651,False
2013-12-24 00:20:00,93.29420291,93.73183051833333,0.6285778176006104,88.94005510409721,5.956417981298597,0.5559498599999984,-0.6962186639099505,0.7310010512313825,False,False,-0.29038648222721,False
2013-12-24 00:25:00,92.82059989,93.52115413166666,0.6949959715725813,88.94618612923611,5.958595011664498,-0.47360301999999876,-1.007997557282969,0.6502227040400237,False,False,-0.29614091012869476,False
2013-12-24 00:30:00,94.36694999,93.58445297833333,0.7601669005072359,88.95468502177083,5.962835388239179,1.546350099999998,1.029375274225341,0.9076663392224559,False,False,-0.2665715679740591,False
2013-12-24 00:35:00,92.74805968,93.41296490166667,0.8216207861927748,88.96156666105902,5.96492526784254,-1.6188903099999976,-0.8092604676516384,0.6347930357743633,False,False,-0.27757351331245633,False
2013-12-24 00:40:00,93.52349042,93.24859265666664,0.6360078275737419,88.96828694512153,5.96788496986203,0.7754307400000044,0.4322238680332652,0.7632860716790555,False,False,-0.2962983140634163,False
